C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_33_254.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_33_254.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_33_254.jpg, 0.3046431, 0, 0, 28.35634
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_33_379.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_33_379.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_33_379.jpg, 0.6802205, 0, 0, 27.72796
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_33_486.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_33_486.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_33_486.jpg, 0.4150256, 0, 0, 27.42175
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_33_586.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_33_586.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_33_586.jpg, 0.6607833, 0, 0, 26.9024
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_33_692.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_33_692.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_33_692.jpg, 0.3460695, 0, 0, 26.65542
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_33_801.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_33_801.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_33_801.jpg, 0.02414128, 0, 0, 26.34953
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_33_922.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_33_922.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_33_922.jpg, 0, 0, 0, 26.01702
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_034.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_034.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_034.jpg, -0.3339408, 0, 0, 25.55064
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_139.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_139.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_139.jpg, -0.4669725, 0, 0, 25.09939
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_240.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_240.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_240.jpg, -0.1638735, 0, 0, 24.85037
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_361.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_361.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_361.jpg, 0, 0, 0, 24.52932
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_467.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_467.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_467.jpg, 0, 0, 0, 24.23042
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_575.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_575.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_575.jpg, 0.0428526, 0, 0, 23.98572
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_676.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_676.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_676.jpg, 0.3696597, 0, 0, 23.61952
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_776.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_776.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_776.jpg, 0.06809605, 0, 0, 23.37771
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_882.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_882.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_882.jpg, 0, 0, 0, 23.13823
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_34_987.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_34_987.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_34_987.jpg, 0, 0, 0, 22.85813
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_35_095.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_35_095.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_35_095.jpg, 0, 0, 0, 22.62834
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_35_209.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_35_209.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_35_209.jpg, 0, 0, 0, 22.35786
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_35_332.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_35_332.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_35_332.jpg, 0, 0, 0, 22.09049
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_35_435.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_35_435.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_35_435.jpg, 0.3083868, 0, 0, 21.78666
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_35_557.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_35_557.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_35_557.jpg, 0.5155181, 0, 0, 21.31897
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_35_673.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_35_673.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_35_673.jpg, 0.1673999, 0, 0, 21.07855
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_35_791.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_35_791.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_35_791.jpg, 0, 0, 0, 20.79746
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_35_907.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_35_907.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_35_907.jpg, 0, 0, 0, 20.51645
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_36_025.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_36_025.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_36_025.jpg, 0.1133367, 0, 0, 20.42617
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_36_133.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_36_133.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_36_133.jpg, 0.4392114, 0, 0, 20.0291
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_36_238.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_36_238.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_36_238.jpg, 0.7521307, 0, 0, 19.38546
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_36_352.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_36_352.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_36_352.jpg, 0.4097814, 0, 0, 19.06925
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_36_461.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_36_461.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_36_461.jpg, 0.1157388, 0, 0, 19.29535
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_36_575.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_36_575.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_36_575.jpg, 0, 0, 0, 19.04715
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_36_684.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_36_684.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_36_684.jpg, 0, 0, 0, 18.40854
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_36_803.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_36_803.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_36_803.jpg, 0.3536229, 0, 0, 18.10082
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_36_923.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_36_923.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_36_923.jpg, 0, 0, 0, 17.86048
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_37_026.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_37_026.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_37_026.jpg, 0.3052653, 0, 0, 18.13557
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_37_146.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_37_146.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_37_146.jpg, 0.4479072, 0, 0, 17.8233
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_37_265.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_37_265.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_37_265.jpg, 0.780781, 0, 0, 17.38892
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_37_376.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_37_376.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_37_376.jpg, 0.4423159, 0, 0, 17.21724
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_37_475.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_37_475.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_37_475.jpg, 0.756592, 0, 0, 16.47557
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_37_581.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_37_581.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_37_581.jpg, 0.4539129, 0, 0, 16.84829
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_37_680.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_37_680.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_37_680.jpg, 0.6244425, 0, 0, 16.10559
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_37_792.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_37_792.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_37_792.jpg, 0.2899098, 0, 0, 15.95062
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_37_921.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_37_921.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_37_921.jpg, 0, 0, 0, 15.68077
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_38_028.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_38_028.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_38_028.jpg, 0, 0, 0, 15.49707
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_38_156.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_38_156.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_38_156.jpg, 0, 0, 0, 15.32275
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_38_264.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_38_264.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_38_264.jpg, 0, 0, 0, 15.69556
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_38_359.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_38_359.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_38_359.jpg, 0, 0, 0, 15.02086
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_38_472.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_38_472.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_38_472.jpg, 0.1468935, 0, 0, 14.83392
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_38_583.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_38_583.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_38_583.jpg, 0, 0, 0, 15.19868
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_38_704.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_38_704.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_38_704.jpg, 0.1502172, 0, 0, 14.99174
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_38_804.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_38_804.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_38_804.jpg, 0.4651707, 0, 0, 14.26237
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_38_908.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_38_908.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_38_908.jpg, 0.1501893, 0, 0, 14.04369
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_027.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_027.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_027.jpg, 0.4897266, 0, 0, 14.38875
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_137.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_137.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_137.jpg, 0.2855463, 0, 0, 14.21255
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_240.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_240.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_240.jpg, 0.3442782, 0, 0, 13.48638
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_346.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_346.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_346.jpg, 0.02600792, 0, 0, 13.89593
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_445.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_445.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_445.jpg, 0, 0, 0, 13.26871
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_556.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_556.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_556.jpg, 0, 0, 0, 13.01319
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_673.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_673.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_673.jpg, 0.3483525, 0, 0, 12.7829
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_780.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_780.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_780.jpg, 0.4171771, 0, 0, 13.15171
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_878.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_878.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_878.jpg, 0.1145407, 0, 0, 12.6057
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_39_984.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_39_984.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_39_984.jpg, 0, 0, 0, 12.78992
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_40_100.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_40_100.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_40_100.jpg, 0, 0, 0, 12.50155
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_40_207.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_40_207.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_40_207.jpg, -0.0650445, 0, 0, 12.24435
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_40_311.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_40_311.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_40_311.jpg, -0.3799092, 0, 0, 12.25013
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_40_422.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_40_422.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_40_422.jpg, -0.7157805, 0, 0, 11.90267
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_40_538.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_40_538.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_40_538.jpg, -1, 0, 0, 11.40756
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_40_644.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_40_644.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_40_644.jpg, -1, 0, 0, 11.29379
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_40_746.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_40_746.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_40_746.jpg, -1, 0, 0, 11.1352
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_40_854.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_40_854.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_40_854.jpg, -0.6315306, 0, 0, 11.05082
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_40_962.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_40_962.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_40_962.jpg, 0.1432347, 0, 0, 10.77913
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_41_072.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_41_072.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_41_072.jpg, 0.4720113, 0, 0, 10.48707
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_41_188.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_41_188.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_41_188.jpg, 0.2330784, 0, 0, 10.35999
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_41_306.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_41_306.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_41_306.jpg, 0.4601554, 0, 0, 10.19779
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_41_415.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_41_415.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_41_415.jpg, 0.354102, 0, 0, 10.0742
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_41_520.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_41_520.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_41_520.jpg, 0.03665107, 0, 0, 9.967604
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_41_622.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_41_622.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_41_622.jpg, 0, 0, 0, 9.857174
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_41_729.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_41_729.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_41_729.jpg, 0, 0, 0, 9.732617
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_41_843.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_41_843.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_41_843.jpg, 0.0748488, 0, 0, 9.628957
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_41_946.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_41_946.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_41_946.jpg, 0.3350304, 0, 0, 9.488832
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_42_064.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_42_064.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_42_064.jpg, 0.6418192, 0, 0, 9.257787
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_42_177.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_42_177.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_42_177.jpg, 0.7483398, 0, 0, 9.036728
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_42_298.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_42_298.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_42_298.jpg, 1, 0, 0, 8.812103
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_42_402.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_42_402.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_42_402.jpg, 0.6874611, 0, 0, 8.756586
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_42_514.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_42_514.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_42_514.jpg, 0.3523468, 0, 0, 8.681923
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_42_619.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_42_619.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_42_619.jpg, 0.03784056, 0, 0, 8.570924
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_42_722.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_42_722.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_42_722.jpg, 0, 0.0471879, 0, 8.487428
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_42_827.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_42_827.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_42_827.jpg, 0, 0.3614352, 0, 8.746159
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_42_941.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_42_941.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_42_941.jpg, 0, 0.7023591, 0, 9.466134
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_43_044.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_43_044.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_43_044.jpg, 0, 0.9662569, 0, 10.43437
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_43_157.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_43_157.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_43_157.jpg, 0, 1, 0, 11.58855
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_43_275.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_43_275.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_43_275.jpg, 0, 1, 0, 13.08693
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_43_387.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_43_387.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_43_387.jpg, 0, 1, 0, 14.16285
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_43_499.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_43_499.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_43_499.jpg, 0, 1, 0, 15.53984
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_43_608.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_43_608.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_43_608.jpg, 0, 1, 0, 16.78427
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_43_711.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_43_711.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_43_711.jpg, 0, 1, 0, 17.6153
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_03_43_813.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_03_43_813.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_03_43_813.jpg, 0, 1, 0, 18.82827
